0.000	0	0
90.479	0.1	0
182.077	0.2	0
267.370	0.4	0
347.028	0.5	0
421.759	0.6	0
492.091	0.7	0
558.500	0.8	0
621.383	0.9	0
681.061	1	0
737.850	1.1	0
792.003	1.2	0
843.741	1.3	0
893.262	1.4	0
940.744	1.5	0
986.340	1.6	0
1030.183	1.7	0
1072.405	1.8	0
1113.120	1.9	0
1152.416	2	0
1190.394	2.1	0
1227.135	2.1	0
1262.716	2.2	0
1297.199	2.3	0
1330.652	2.4	0
1363.136	2.5	0
1394.696	2.6	0
1425.390	2.7	0
1455.254	2.7	0
1484.338	2.8	0
1512.677	2.9	0
1540.305	3	0
1567.257	3.1	0
1593.567	3.2	0
1619.261	3.2	0
1644.369	3.3	0
1668.914	3.4	0
1692.919	3.5	0
1716.408	3.5	0
1739.405	3.6	0
1761.925	3.7	0
1783.989	3.8	0
1805.614	3.8	0
1826.817	3.9	0
1847.614	4	0
1868.021	4.1	0
1888.047	4.1	0
1907.710	4.2	0
1927.023	4.3	0
1945.996	4.4	0
1964.641	4.4	0
1982.968	4.5	0
2000.989	4.6	0
2018.712	4.6	0
2036.148	4.7	0
2053.305	4.8	0
2070.191	4.8	0
2086.815	4.9	0
2103.186	5	0
2119.310	5.1	0
2135.195	5.1	0
2150.845	5.2	0
2166.270	5.3	0
2181.476	5.3	0
2196.466	5.4	0
2211.250	5.5	0
2225.829	5.5	0
2240.213	5.6	0
2254.403	5.6	0
2268.407	5.7	0
2282.227	5.8	0
2295.871	5.8	0
2309.341	5.9	0
2322.641	6	0
2335.776	6	0
2348.750	6.1	0
2361.567	6.2	0
2374.229	6.2	0
2386.741	6.3	0
2399.107	6.3	0
2411.329	6.4	0
2423.411	6.5	0
2435.356	6.5	0
2447.167	6.6	0
2458.846	6.6	0
2470.397	6.7	0
2481.822	6.8	0
2493.124	6.8	0
2504.305	6.9	0
2515.368	6.9	0
2526.316	7	0
2537.150	7.1	0
2547.873	7.1	0
2558.487	7.2	0
2568.993	7.2	0
2579.396	7.3	0
2589.695	7.3	0
2599.894	7.4	0
2609.993	7.5	0
2619.996	7.5	0
2629.904	7.6	0
2639.717	7.6	0
2649.439	7.7	0
2659.071	7.7	0
2668.614	7.8	0
2678.070	7.8	0
2687.440	7.9	0
2696.726	8	0
2705.929	8	0
2715.052	8.1	0
2724.094	8.1	0
2733.058	8.2	0
2741.945	8.2	0
2750.756	8.3	0
2759.492	8.3	0
2768.154	8.4	0
2776.744	8.4	0
2785.263	8.5	0
2793.712	8.6	0
2802.092	8.6	0
2810.404	8.7	0
2818.649	8.7	0
2826.828	8.8	0
2834.943	8.8	0
2842.993	8.9	0
2850.980	8.9	0
2858.906	9	0
2866.770	9	0
2874.575	9.1	0
2882.320	9.1	0
2890.006	9.2	0
2897.634	9.2	0
2905.206	9.3	0
2912.722	9.3	0
2920.183	9.4	0
2927.589	9.4	0
2934.941	9.5	0
2942.241	9.5	0
2949.488	9.6	0
2956.683	9.6	0
2963.827	9.7	0
2970.922	9.7	0
2977.966	9.8	0
2984.962	9.8	0
2991.909	9.9	0
