0.000	0	0
84.770	0.1	0
176.843	0.2	0
267.555	0.3	0
357.250	0.5	0
445.789	0.6	0
533.293	0.7	0
619.774	0.8	0
705.200	0.9	0
789.649	1	0
873.133	1.1	0
955.667	1.2	0
1037.256	1.4	0
1117.934	1.5	0
1197.722	1.6	0
1276.636	1.7	0
1354.693	1.8	0
1431.912	1.9	0
1508.308	2	0
1583.898	2.1	0
1658.698	2.2	0
1732.725	2.3	0
1805.989	2.4	0
1878.504	2.6	0
1950.290	2.7	0
2021.361	2.8	0
2091.732	2.9	0
2161.402	3	0
2230.399	3.1	0
2298.735	3.2	0
2366.408	3.3	0
2433.445	3.4	0
2499.849	3.5	0
2565.635	3.6	0
2630.813	3.7	0
2695.393	3.8	0
2759.384	3.9	0
2822.801	4	0
2885.645	4.1	0
2947.935	4.2	0
3009.676	4.4	0
3070.875	4.5	0
3131.546	4.6	0
3191.697	4.7	0
3251.330	4.8	0
3310.459	4.9	0
3369.092	5	0
3427.237	5.1	0
3484.901	5.2	0
3542.090	5.3	0
3598.812	5.4	0
3655.075	5.5	0
3710.886	5.6	0
3766.253	5.7	0
3821.181	5.8	0
3875.678	5.9	0
3929.749	6	0
3983.402	6.1	0
4036.642	6.2	0
4089.475	6.3	0
4141.906	6.4	0
4193.943	6.5	0
4245.592	6.6	0
4296.858	6.7	0
4347.745	6.8	0
4398.257	6.9	0
4448.403	7	0
4498.188	7.1	0
