0.000	0	0
36.792	0.1	0
78.943	0.2	0
120.780	0.2	0
162.320	0.3	0
203.508	0.4	0
244.419	0.5	0
285.062	0.5	0
325.417	0.6	0
365.476	0.7	0
405.278	0.8	0
444.806	0.8	0
484.054	0.9	0
523.054	1	0
561.779	1.1	0
600.250	1.2	0
638.471	1.2	0
676.430	1.3	0
714.154	1.4	0
751.615	1.5	0
788.847	1.5	0
825.828	1.6	0
862.582	1.7	0
899.092	1.8	0
935.380	1.8	0
971.429	1.9	0
1007.263	2	0
1042.861	2.1	0
1078.246	2.1	0
1113.408	2.2	0
1148.355	2.3	0
1183.092	2.3	0
1217.611	2.4	0
1251.927	2.5	0
1286.033	2.6	0
1319.934	2.6	0
1353.636	2.7	0
1387.136	2.8	0
1420.437	2.9	0
1453.545	2.9	0
1486.460	3	0
1519.180	3.1	0
1551.712	3.1	0
1584.059	3.2	0
1616.219	3.3	0
1648.194	3.4	0
1679.988	3.4	0
1711.604	3.5	0
1743.044	3.6	0
1774.304	3.7	0
1805.391	3.7	0
1836.305	3.8	0
1867.050	3.9	0
1897.626	3.9	0
1928.035	4	0
1958.280	4.1	0
1988.358	4.2	0
2018.274	4.2	0
2048.030	4.3	0
2077.627	4.4	0
2107.067	4.4	0
2136.351	4.5	0
2165.481	4.6	0
2194.458	4.6	0
2223.283	4.7	0
2251.959	4.8	0
2280.486	4.9	0
2308.866	4.9	0
2337.100	5	0
2365.190	5.1	0
2393.136	5.1	0
2420.941	5.2	0
2448.606	5.3	0
2476.132	5.3	0
2503.520	5.4	0
2530.772	5.5	0
2557.889	5.6	0
2584.871	5.6	0
2611.720	5.7	0
2638.437	5.8	0
2665.024	5.8	0
2691.482	5.9	0
2717.813	6	0
2744.017	6	0
2770.094	6.1	0
2796.046	6.2	0
2821.874	6.2	0
2847.581	6.3	0
2873.166	6.4	0
2898.631	6.4	0
2923.975	6.5	0
2949.201	6.6	0
2974.311	6.6	0
2999.304	6.7	0
3024.181	6.8	0
3048.944	6.8	0
3073.595	6.9	0
3098.131	7	0
3122.557	7	0
3146.872	7.1	0
3171.077	7.2	0
3195.173	7.2	0
3219.162	7.3	0
3243.044	7.4	0
3266.819	7.4	0
3290.490	7.5	0
3314.055	7.6	0
3337.517	7.6	0
3360.877	7.7	0
3384.134	7.8	0
3407.290	7.8	0
3430.346	7.9	0
3453.302	8	0
3476.160	8	0
3498.919	8.1	0
3521.583	8.2	0
3544.148	8.2	0
3566.619	8.3	0
3588.993	8.4	0
3611.275	8.4	0
3633.462	8.5	0
3655.557	8.6	0
3677.559	8.6	0
3699.471	8.7	0
3721.291	8.8	0
3743.022	8.8	0
3764.662	8.9	0
3786.216	8.9	0
3807.679	9	0
3829.057	9.1	0
3850.347	9.1	0
3871.551	9.2	0
3892.670	9.3	0
3913.703	9.3	0
3934.653	9.4	0
3955.519	9.5	0
3976.302	9.5	0
3997.003	9.6	0
4017.621	9.7	0
4038.159	9.7	0
4058.616	9.8	0
4078.992	9.8	0
4099.290	9.9	0
4119.508	10	0
4139.648	10	0
4159.710	10.1	0
4179.695	10.2	0
4199.602	10.2	0
4219.434	10.3	0
4239.191	10.3	0
4258.871	10.4	0
4278.477	10.5	0
4298.009	10.5	0
4317.468	10.6	0
4336.852	10.7	0
4356.164	10.7	0
4375.404	10.8	0
4394.573	10.8	0
4413.670	10.9	0
4432.696	11	0
4451.652	11	0
4470.539	11.1	0
4489.356	11.2	0
