0.000	0	0
89.511	0.1	0
182.489	0.2	0
270.965	0.4	0
355.232	0.5	0
435.734	0.6	0
512.728	0.7	0
586.502	0.8	0
657.313	0.9	0
725.361	1	0
790.863	1.1	0
854.001	1.2	0
914.899	1.3	0
973.734	1.4	0
1030.628	1.5	0
1085.689	1.6	0
1139.033	1.7	0
1190.762	1.8	0
1240.963	1.9	0
1289.718	2	0
1337.111	2.1	0
1383.215	2.2	0
1428.081	2.3	0
1471.790	2.4	0
1514.381	2.5	0
1555.918	2.6	0
1596.450	2.7	0
1636.020	2.8	0
1674.667	2.9	0
1712.437	3	0
1749.367	3.1	0
1785.490	3.1	0
1820.839	3.2	0
1855.447	3.3	0
1889.345	3.4	0
1922.559	3.5	0
1955.113	3.6	0
1987.037	3.7	0
2018.346	3.7	0
2049.072	3.8	0
2079.227	3.9	0
2108.837	4	0
2137.920	4.1	0
2166.491	4.2	0
2194.569	4.2	0
2222.170	4.3	0
2249.310	4.4	0
2276.003	4.5	0
2302.263	4.6	0
2328.104	4.6	0
2353.538	4.7	0
2378.579	4.8	0
2403.237	4.9	0
2427.523	5	0
2451.447	5	0
2475.022	5.1	0
2498.257	5.2	0
2521.158	5.3	0
2543.739	5.3	0
2566.007	5.4	0
2587.968	5.5	0
2609.633	5.6	0
2631.009	5.6	0
2652.102	5.7	0
2672.921	5.8	0
2693.471	5.9	0
2713.761	5.9	0
2733.796	6	0
2753.581	6.1	0
2773.123	6.2	0
2792.429	6.2	0
2811.504	6.3	0
2830.352	6.4	0
2848.979	6.4	0
2867.389	6.5	0
2885.589	6.6	0
2903.582	6.7	0
2921.372	6.7	0
2938.966	6.8	0
2956.366	6.9	0
2973.576	6.9	0
2990.601	7	0
3007.444	7.1	0
3024.109	7.1	0
3040.601	7.2	0
3056.922	7.3	0
3073.075	7.3	0
3089.065	7.4	0
3104.894	7.5	0
3120.565	7.5	0
3136.081	7.6	0
3151.446	7.7	0
3166.662	7.7	0
3181.732	7.8	0
3196.659	7.9	0
3211.444	7.9	0
3226.093	8	0
3240.604	8.1	0
3254.983	8.1	0
3269.231	8.2	0
3283.350	8.3	0
3297.343	8.3	0
3311.212	8.4	0
3324.959	8.5	0
3338.585	8.5	0
3352.094	8.6	0
3365.487	8.6	0
3378.765	8.7	0
3391.932	8.8	0
3404.988	8.8	0
3417.935	8.9	0
3430.776	9	0
3443.511	9	0
3456.143	9.1	0
3468.673	9.1	0
3481.102	9.2	0
3493.433	9.3	0
3505.666	9.3	0
3517.804	9.4	0
3529.847	9.4	0
3541.798	9.5	0
3553.656	9.6	0
3565.425	9.6	0
3577.104	9.7	0
3588.696	9.7	0
3600.202	9.8	0
3611.622	9.9	0
3622.959	9.9	0
3634.212	10	0
3645.385	10	0
3656.476	10.1	0
3667.488	10.2	0
3678.422	10.2	0
3689.279	10.3	0
3700.059	10.3	0
3710.765	10.4	0
3721.396	10.5	0
3731.954	10.5	0
3742.439	10.6	0
3752.854	10.6	0
3763.198	10.7	0
3773.473	10.7	0
3783.678	10.8	0
3793.817	10.9	0
3803.889	10.9	0
3813.894	11	0
3823.834	11	0
3833.710	11.1	0
3843.522	11.1	0
3853.271	11.2	0
3862.958	11.2	0
3872.584	11.3	0
3882.150	11.4	0
3891.655	11.4	0
3901.101	11.5	0
3910.489	11.5	0
3919.819	11.6	0
3929.092	11.6	0
3938.308	11.7	0
3947.468	11.7	0
3956.574	11.8	0
3965.624	11.9	0
3974.621	11.9	0
3983.565	12	0
3992.456	12	0
4001.294	12.1	0
4010.081	12.1	0
4018.816	12.2	0
4027.501	12.2	0
4036.137	12.3	0
4044.722	12.3	0
4053.260	12.4	0
4061.748	12.5	0
4070.189	12.5	0
4078.582	12.6	0
4086.929	12.6	0
4095.228	12.7	0
4103.482	12.7	0
4111.691	12.8	0
4119.855	12.8	0
4127.974	12.9	0
4136.049	12.9	0
4144.080	13	0
4152.068	13	0
4160.013	13.1	0
4167.916	13.1	0
4175.778	13.2	0
4183.597	13.2	0
4191.375	13.3	0
4199.112	13.3	0
4206.810	13.4	0
4214.467	13.4	0
4222.084	13.5	0
4229.663	13.5	0
4237.202	13.6	0
4244.703	13.7	0
4252.165	13.7	0
4259.590	13.8	0
4266.978	13.8	0
4274.328	13.9	0
4281.641	13.9	0
4288.918	14	0
4296.159	14	0
4303.364	14.1	0
4310.534	14.1	0
4317.668	14.2	0
4324.768	14.2	0
4331.833	14.3	0
4338.864	14.3	0
4345.860	14.4	0
4352.823	14.4	0
4359.753	14.5	0
4366.649	14.5	0
4373.513	14.6	0
4380.344	14.6	0
4387.143	14.7	0
4393.909	14.7	0
4400.644	14.8	0
4407.348	14.8	0
4414.020	14.9	0
4420.661	14.9	0
4427.272	15	0
4433.852	15	0
4440.402	15	0
4446.921	15.1	0
4453.411	15.1	0
4459.872	15.2	0
4466.303	15.2	0
4472.705	15.3	0
4479.079	15.3	0
4485.423	15.4	0
4491.739	15.4	0
4498.027	15.5	0
