0.000	0	38
9.005	0	38
20.992	0.1	38
32.957	0.1	38
44.900	0.2	38
56.820	0.2	37
68.718	0.2	37
80.594	0.3	37
92.439	0.3	37
104.252	0.4	37
116.047	0.4	37
127.823	0.5	37
139.579	0.5	37
151.316	0.5	37
163.032	0.6	37
174.727	0.6	37
186.402	0.7	37
198.048	0.7	37
209.673	0.7	37
221.278	0.8	36
232.863	0.8	36
244.427	0.9	36
255.971	0.9	36
267.495	0.9	36
278.998	1	36
290.481	1	36
301.944	1.1	36
313.382	1.1	36
324.799	1.2	36
336.196	1.2	36
347.572	1.2	36
358.929	1.3	36
370.265	1.3	36
381.581	1.4	35
392.877	1.4	35
404.153	1.4	35
415.409	1.5	35
426.644	1.5	35
437.859	1.6	35
449.054	1.6	35
460.228	1.6	35
471.381	1.7	35
482.514	1.7	35
493.627	1.8	35
504.721	1.8	35
515.794	1.8	35
526.848	1.9	35
537.883	1.9	35
548.897	2	35
559.892	2	34
570.867	2	34
581.823	2.1	34
592.759	2.1	34
603.675	2.2	34
614.572	2.2	34
625.449	2.2	34
636.307	2.3	34
647.146	2.3	34
657.965	2.4	34
668.765	2.4	34
679.546	2.4	34
690.307	2.5	34
701.050	2.5	34
711.772	2.6	34
722.476	2.6	34
733.160	2.6	34
743.826	2.7	33
754.473	2.7	33
765.100	2.8	33
775.709	2.8	33
786.299	2.8	33
796.870	2.9	33
807.422	2.9	33
817.956	3	33
828.471	3	33
838.967	3	33
849.445	3.1	33
859.904	3.1	33
870.345	3.2	33
880.767	3.2	33
891.171	3.2	33
901.556	3.3	33
911.923	3.3	33
922.271	3.4	32
932.602	3.4	32
942.914	3.4	32
953.207	3.5	32
963.483	3.5	32
973.740	3.6	32
983.979	3.6	32
994.200	3.6	32
1004.403	3.7	32
1014.588	3.7	32
1024.755	3.8	32
1034.904	3.8	32
1045.035	3.8	32
1055.148	3.9	32
1065.243	3.9	32
1075.321	4	32
1085.381	4	32
1095.423	4	32
1105.448	4.1	32
1115.455	4.1	31
1125.445	4.2	31
1135.417	4.2	31
1145.371	4.2	31
1155.308	4.3	31
1165.228	4.3	31
1175.130	4.4	31
1185.015	4.4	31
1194.882	4.4	31
1204.731	4.5	31
1214.564	4.5	31
1224.379	4.5	31
1234.176	4.6	31
1243.957	4.6	31
1253.721	4.7	31
1263.468	4.7	31
1273.197	4.7	31
1282.910	4.8	31
1292.605	4.8	31
1302.284	4.9	31
1311.946	4.9	31
1321.591	4.9	30
1331.218	5	30
1340.829	5	30
1350.423	5.1	30
1360.000	5.1	30
1369.560	5.1	30
1379.104	5.2	30
1388.631	5.2	30
1398.142	5.3	30
1407.636	5.3	30
1417.114	5.3	30
1426.574	5.4	30
1436.018	5.4	30
1445.445	5.4	30
1454.857	5.5	30
1464.251	5.5	30
1473.630	5.6	30
1482.992	5.6	30
1492.338	5.6	30
1501.668	5.7	30
1510.980	5.7	30
1520.277	5.8	30
1529.558	5.8	29
1538.822	5.8	29
1548.070	5.9	29
1557.303	5.9	29
1566.519	6	29
1575.719	6	29
1584.903	6	29
1594.071	6.1	29
1603.223	6.1	29
1612.359	6.1	29
1621.479	6.2	29
1630.584	6.2	29
1639.672	6.3	29
1648.744	6.3	29
1657.801	6.3	29
1666.842	6.4	29
1675.868	6.4	29
1684.877	6.5	29
1693.872	6.5	29
1702.849	6.5	29
1711.812	6.6	29
1720.759	6.6	29
1729.690	6.6	29
1738.607	6.7	29
1747.507	6.7	28
1756.392	6.8	28
1765.261	6.8	28
1774.115	6.8	28
1782.954	6.9	28
1791.778	6.9	28
1800.586	6.9	28
1809.378	7	28
1818.155	7	28
1826.917	7.1	28
1835.664	7.1	28
1844.396	7.1	28
1853.112	7.2	28
1861.813	7.2	28
1870.500	7.3	28
1879.171	7.3	28
1887.827	7.3	28
1896.468	7.4	28
1905.094	7.4	28
1913.705	7.4	28
1922.301	7.5	28
1930.882	7.5	28
1939.448	7.6	28
1947.999	7.6	28
1956.536	7.6	28
1965.057	7.7	28
1973.564	7.7	27
1982.056	7.7	27
1990.533	7.8	27
1998.996	7.8	27
2007.444	7.9	27
2015.876	7.9	27
2024.295	7.9	27
2032.698	8	27
2041.088	8	27
2049.462	8	27
2057.822	8.1	27
2066.168	8.1	27
2074.499	8.2	27
2082.815	8.2	27
2091.117	8.2	27
2099.404	8.3	27
2107.678	8.3	27
2115.937	8.3	27
2124.181	8.4	27
2132.411	8.4	27
2140.627	8.5	27
2148.829	8.5	27
2157.015	8.5	27
2165.188	8.6	27
2173.347	8.6	27
2181.492	8.6	27
2189.622	8.7	27
2197.738	8.7	27
2205.840	8.8	27
2213.928	8.8	26
2222.002	8.8	26
2230.062	8.9	26
2238.108	8.9	26
2246.139	8.9	26
2254.157	9	26
2262.161	9	26
2270.151	9.1	26
2278.126	9.1	26
2286.088	9.1	26
2294.037	9.2	26
2301.971	9.2	26
2309.891	9.2	26
2317.798	9.3	26
2325.691	9.3	26
2333.570	9.4	26
2341.435	9.4	26
