0.000	0	0
102.604	0.1	0
207.476	0.3	0
306.027	0.4	0
399.041	0.5	0
487.053	0.6	0
570.560	0.7	0
649.981	0.8	0
725.653	1	0
797.928	1.1	0
867.079	1.2	0
933.347	1.3	0
996.953	1.4	0
1058.098	1.5	0
1116.964	1.6	0
1173.685	1.7	0
1228.433	1.8	0
1281.315	1.9	0
1332.458	2	0
1381.969	2.1	0
1429.943	2.2	0
1476.471	2.3	0
1521.635	2.4	0
1565.503	2.5	0
1608.150	2.6	0
1649.643	2.7	0
1690.032	2.8	0
1729.380	2.9	0
1767.737	3	0
1805.143	3.1	0
1841.649	3.2	0
1877.294	3.3	0
1912.117	3.4	0
1946.154	3.4	0
1979.438	3.5	0
2012.001	3.6	0
2043.869	3.7	0
2075.076	3.8	0
2105.647	3.9	0
2135.601	4	0
2164.970	4	0
2193.767	4.1	0
2222.021	4.2	0
2249.748	4.3	0
2276.966	4.4	0
2303.694	4.5	0
2329.950	4.5	0
2355.748	4.6	0
2381.104	4.7	0
2406.033	4.8	0
2430.547	4.9	0
2454.661	4.9	0
2478.386	5	0
2501.736	5.1	0
2524.721	5.2	0
2547.353	5.3	0
2569.642	5.3	0
2591.596	5.4	0
2613.228	5.5	0
2634.545	5.6	0
2655.556	5.6	0
2676.270	5.7	0
2696.694	5.8	0
2716.838	5.9	0
2736.708	5.9	0
2756.310	6	0
2775.653	6.1	0
2794.743	6.2	0
2813.585	6.2	0
2832.187	6.3	0
2850.555	6.4	0
2868.694	6.5	0
2886.608	6.5	0
2904.305	6.6	0
2921.788	6.7	0
2939.063	6.7	0
2956.136	6.8	0
2973.009	6.9	0
2989.688	6.9	0
3006.177	7	0
3022.481	7.1	0
3038.603	7.2	0
3054.547	7.2	0
3070.317	7.3	0
3085.916	7.4	0
3101.349	7.4	0
3116.619	7.5	0
3131.728	7.6	0
3146.681	7.6	0
3161.480	7.7	0
3176.129	7.8	0
3190.630	7.8	0
3204.986	7.9	0
3219.200	8	0
3233.276	8	0
3247.214	8.1	0
3261.019	8.2	0
3274.691	8.2	0
3288.236	8.3	0
3301.652	8.3	0
3314.945	8.4	0
3328.116	8.5	0
3341.166	8.5	0
3354.098	8.6	0
3366.915	8.7	0
3379.617	8.7	0
3392.208	8.8	0
3404.689	8.9	0
3417.061	8.9	0
3429.327	9	0
3441.488	9	0
3453.547	9.1	0
3465.505	9.2	0
3477.362	9.2	0
3489.122	9.3	0
3500.785	9.3	0
3512.353	9.4	0
3523.828	9.5	0
3535.211	9.5	0
3546.504	9.6	0
3557.707	9.6	0
3568.822	9.7	0
3579.851	9.8	0
3590.795	9.8	0
3601.655	9.9	0
3612.432	9.9	0
3623.128	10	0
3633.743	10.1	0
3644.279	10.1	0
3654.737	10.2	0
3665.118	10.2	0
3675.424	10.3	0
3685.654	10.4	0
3695.811	10.4	0
3705.895	10.5	0
3715.907	10.5	0
3725.849	10.6	0
3735.721	10.6	0
3745.524	10.7	0
3755.258	10.8	0
3764.926	10.8	0
3774.528	10.9	0
3784.064	10.9	0
3793.536	11	0
3802.944	11	0
3812.289	11.1	0
3821.572	11.2	0
3830.794	11.2	0
3839.956	11.3	0
3849.058	11.3	0
3858.100	11.4	0
3867.084	11.4	0
3876.011	11.5	0
3884.881	11.5	0
3893.695	11.6	0
3902.453	11.7	0
3911.156	11.7	0
3919.805	11.8	0
3928.400	11.8	0
3936.943	11.9	0
3945.433	11.9	0
3953.871	12	0
3962.258	12	0
3970.595	12.1	0
3978.881	12.1	0
3987.118	12.2	0
3995.306	12.2	0
4003.446	12.3	0
4011.538	12.4	0
4019.582	12.4	0
4027.580	12.5	0
4035.532	12.5	0
4043.437	12.6	0
4051.298	12.6	0
4059.113	12.7	0
4066.884	12.7	0
4074.611	12.8	0
4082.295	12.8	0
4089.936	12.9	0
4097.534	12.9	0
4105.090	13	0
4112.605	13	0
4120.078	13.1	0
4127.510	13.1	0
4134.902	13.2	0
4142.254	13.2	0
4149.566	13.3	0
4156.839	13.3	0
4164.073	13.4	0
4171.269	13.4	0
4178.426	13.5	0
4185.546	13.6	0
4192.628	13.6	0
4199.673	13.7	0
4206.682	13.7	0
4213.654	13.8	0
4220.590	13.8	0
4227.490	13.9	0
4234.356	13.9	0
4241.186	14	0
4247.981	14	0
4254.742	14.1	0
4261.469	14.1	0
4268.162	14.2	0
4274.822	14.2	0
4281.449	14.3	0
4288.042	14.3	0
4294.603	14.4	0
4301.132	14.4	0
4307.629	14.5	0
4314.094	14.5	0
4320.528	14.6	0
4326.930	14.6	0
4333.301	14.6	0
4339.642	14.7	0
4345.952	14.7	0
4352.233	14.8	0
4358.483	14.8	0
4364.703	14.9	0
4370.895	14.9	0
4377.057	15	0
4383.190	15	0
4389.294	15.1	0
4395.370	15.1	0
4401.418	15.2	0
4407.437	15.2	0
4413.429	15.3	0
4419.393	15.3	0
4425.330	15.4	0
4431.240	15.4	0
4437.123	15.5	0
4442.979	15.5	0
4448.808	15.6	0
4454.612	15.6	0
4460.389	15.7	0
4466.140	15.7	0
4471.866	15.8	0
4477.566	15.8	0
4483.240	15.8	0
4488.890	15.9	0
4494.515	15.9	0
