0.000	0	0
69.907	0.1	0
144.512	0.2	0
215.979	0.3	0
284.811	0.4	0
351.137	0.5	0
415.112	0.6	0
476.889	0.7	0
536.611	0.8	0
594.409	0.9	0
650.403	1	0
704.663	1.1	0
757.328	1.2	0
808.457	1.3	0
858.157	1.4	0
906.477	1.5	0
953.502	1.6	0
999.297	1.7	0
1043.919	1.8	0
1087.425	1.8	0
1129.865	1.9	0
1171.289	2	0
1211.745	2.1	0
1251.275	2.2	0
1289.908	2.3	0
1327.694	2.4	0
1364.668	2.4	0
1400.854	2.5	0
1436.292	2.6	0
1471.006	2.7	0
1505.025	2.8	0
1538.379	2.9	0
1571.086	3	0
1603.173	3	0
1634.662	3.1	0
1665.575	3.2	0
1695.931	3.3	0
1725.749	3.4	0
1755.046	3.4	0
1783.841	3.5	0
1812.149	3.6	0
1839.987	3.7	0
1867.370	3.8	0
1894.308	3.8	0
1920.818	3.9	0
1946.914	4	0
1972.607	4.1	0
1997.907	4.1	0
2022.830	4.2	0
2047.380	4.3	0
2071.575	4.4	0
2095.418	4.4	0
2118.924	4.5	0
2142.100	4.6	0
2164.954	4.7	0
2187.496	4.7	0
2209.734	4.8	0
2231.674	4.9	0
2253.325	4.9	0
2274.695	5	0
2295.791	5.1	0
2316.618	5.2	0
2337.183	5.2	0
2357.493	5.3	0
2377.553	5.4	0
2397.371	5.4	0
2416.950	5.5	0
2436.298	5.6	0
2455.418	5.6	0
2474.316	5.7	0
2492.997	5.8	0
2511.466	5.9	0
2529.727	5.9	0
2547.786	6	0
2565.646	6.1	0
2583.310	6.1	0
2600.785	6.2	0
2618.073	6.3	0
2635.177	6.3	0
2652.103	6.4	0
2668.853	6.5	0
2685.431	6.5	0
2701.841	6.6	0
2718.085	6.7	0
2734.167	6.7	0
2750.089	6.8	0
2765.857	6.8	0
2781.470	6.9	0
2796.934	7	0
2812.249	7	0
2827.420	7.1	0
2842.450	7.2	0
2857.338	7.2	0
2872.090	7.3	0
2886.708	7.4	0
2901.193	7.4	0
2915.547	7.5	0
2929.775	7.5	0
2943.876	7.6	0
2957.854	7.7	0
2971.710	7.7	0
2985.447	7.8	0
2999.066	7.9	0
3012.570	7.9	0
3025.960	8	0
3039.238	8	0
3052.407	8.1	0
3065.466	8.2	0
3078.419	8.2	0
3091.267	8.3	0
3104.012	8.3	0
3116.655	8.4	0
3129.198	8.5	0
3141.642	8.5	0
3153.989	8.6	0
3166.240	8.6	0
3178.397	8.7	0
3190.460	8.8	0
3202.433	8.8	0
3214.315	8.9	0
3226.108	8.9	0
3237.813	9	0
3249.432	9	0
3260.965	9.1	0
3272.414	9.2	0
3283.781	9.2	0
3295.066	9.3	0
3306.269	9.3	0
3317.394	9.4	0
3328.440	9.5	0
3339.408	9.5	0
3350.300	9.6	0
3361.117	9.6	0
3371.859	9.7	0
3382.528	9.7	0
3393.125	9.8	0
3403.649	9.8	0
3414.103	9.9	0
3424.487	10	0
3434.803	10	0
3445.050	10.1	0
3455.230	10.1	0
3465.344	10.2	0
3475.392	10.2	0
3485.376	10.3	0
3495.295	10.3	0
3505.152	10.4	0
3514.946	10.5	0
3524.678	10.5	0
3534.349	10.6	0
3543.960	10.6	0
3553.512	10.7	0
3563.004	10.7	0
3572.439	10.8	0
3581.816	10.8	0
3591.136	10.9	0
3600.400	10.9	0
3609.608	11	0
3618.762	11	0
3627.861	11.1	0
3636.906	11.2	0
3645.898	11.2	0
3654.838	11.3	0
3663.725	11.3	0
3672.561	11.4	0
3681.346	11.4	0
3690.081	11.5	0
3698.766	11.5	0
3707.402	11.6	0
3715.988	11.6	0
3724.527	11.7	0
3733.018	11.7	0
3741.462	11.8	0
3749.858	11.8	0
3758.209	11.9	0
3766.513	11.9	0
3774.772	12	0
3782.987	12	0
3791.157	12.1	0
3799.282	12.1	0
3807.364	12.2	0
3815.403	12.2	0
3823.399	12.3	0
3831.353	12.3	0
3839.264	12.4	0
3847.135	12.4	0
3854.964	12.5	0
3862.752	12.5	0
3870.500	12.6	0
3878.208	12.6	0
3885.876	12.7	0
3893.505	12.7	0
3901.095	12.8	0
3908.647	12.8	0
3916.160	12.9	0
3923.636	12.9	0
3931.074	13	0
3938.475	13	0
3945.839	13.1	0
3953.166	13.1	0
3960.457	13.2	0
3967.713	13.2	0
3974.933	13.3	0
3982.118	13.3	0
3989.267	13.4	0
3996.382	13.4	0
4003.463	13.5	0
4010.510	13.5	0
4017.523	13.6	0
4024.502	13.6	0
4031.448	13.7	0
4038.362	13.7	0
4045.242	13.8	0
4052.091	13.8	0
4058.907	13.9	0
4065.691	13.9	0
4072.444	14	0
4079.165	14	0
4085.856	14.1	0
4092.515	14.1	0
4099.144	14.2	0
4105.743	14.2	0
4112.311	14.3	0
4118.850	14.3	0
4125.359	14.3	0
4131.838	14.4	0
4138.289	14.4	0
4144.710	14.5	0
4151.103	14.5	0
4157.467	14.6	0
4163.803	14.6	0
4170.111	14.7	0
4176.391	14.7	0
4182.644	14.8	0
4188.868	14.8	0
4195.066	14.9	0
4201.237	14.9	0
4207.380	15	0
4213.498	15	0
4219.588	15.1	0
4225.653	15.1	0
4231.691	15.1	0
4237.704	15.2	0
4243.690	15.2	0
4249.652	15.3	0
4255.587	15.3	0
4261.498	15.4	0
4267.384	15.4	0
4273.245	15.5	0
4279.081	15.5	0
4284.893	15.6	0
4290.681	15.6	0
4296.444	15.6	0
4302.183	15.7	0
4307.899	15.7	0
4313.591	15.8	0
4319.259	15.8	0
4324.905	15.9	0
4330.527	15.9	0
4336.126	16	0
4341.702	16	0
4347.255	16.1	0
4352.786	16.1	0
4358.295	16.1	0
4363.781	16.2	0
4369.245	16.2	0
4374.687	16.3	0
4380.107	16.3	0
4385.505	16.4	0
4390.882	16.4	0
4396.238	16.5	0
4401.572	16.5	0
4406.885	16.5	0
4412.176	16.6	0
4417.448	16.6	0
4422.698	16.7	0
4427.927	16.7	0
4433.137	16.8	0
4438.325	16.8	0
4443.494	16.8	0
4448.642	16.9	0
4453.770	16.9	0
4458.878	17	0
4463.967	17	0
4469.035	17.1	0
4474.085	17.1	0
4479.114	17.2	0
4484.125	17.2	0
4489.116	17.2	0
4494.088	17.3	0
4499.041	17.3	0
